**CloudWatch Logs Insights**  
region: eu-west-1  
log-group-names: /aws/lambda/eratostene  
start-time: 2019-09-25T16:03:00.999Z  
end-time: 2019-10-25T16:37:26.000Z  
query-string:
```
fields @timestamp, @message
| sort @timestamp desc
| limit 927
```
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|       @timestamp        |                                                                                  @message                                                                                   |
| 2019-10-25 16:07:49.152 | END RequestId: e69ad7bf-1d77-4f6b-93e3-b257501882b7                                                                                                                         |
| 2019-10-25 16:07:49.152 | REPORT RequestId: e69ad7bf-1d77-4f6b-93e3-b257501882b7 Duration: 1053.80 ms Billed Duration: 1100 ms Memory Size: 128 MB Max Memory Used: 128 MB                            |
| 2019-10-25 16:07:48.078 | START RequestId: e69ad7bf-1d77-4f6b-93e3-b257501882b7 Version: $LATEST                                                                                                      |
| 2019-10-25 16:07:46.112 | END RequestId: 4dd4ae08-22c3-474a-9fc2-70607c4020dd                                                                                                                         |
| 2019-10-25 16:07:46.112 | REPORT RequestId: 4dd4ae08-22c3-474a-9fc2-70607c4020dd Duration: 1034.55 ms Billed Duration: 1100 ms Memory Size: 128 MB Max Memory Used: 128 MB                            |
| 2019-10-25 16:07:45.056 | START RequestId: 4dd4ae08-22c3-474a-9fc2-70607c4020dd Version: $LATEST                                                                                                      |
| 2019-10-25 16:07:43.072 | END RequestId: c5bf2115-45eb-4894-88fc-3a47e0541169                                                                                                                         |
| 2019-10-25 16:07:43.072 | REPORT RequestId: c5bf2115-45eb-4894-88fc-3a47e0541169 Duration: 1015.59 ms Billed Duration: 1100 ms Memory Size: 128 MB Max Memory Used: 128 MB                            |
| 2019-10-25 16:07:42.034 | START RequestId: c5bf2115-45eb-4894-88fc-3a47e0541169 Version: $LATEST                                                                                                      |
| 2019-10-25 16:07:40.072 | END RequestId: 32036c59-ca40-427b-8856-3c784d6ac7ff                                                                                                                         |
| 2019-10-25 16:07:40.072 | REPORT RequestId: 32036c59-ca40-427b-8856-3c784d6ac7ff Duration: 1030.26 ms Billed Duration: 1100 ms Memory Size: 128 MB Max Memory Used: 128 MB                            |
| 2019-10-25 16:07:39.021 | START RequestId: 32036c59-ca40-427b-8856-3c784d6ac7ff Version: $LATEST                                                                                                      |
| 2019-10-25 16:07:37.033 | END RequestId: e465d48a-af95-4628-96ba-3ec7f0f04ae1                                                                                                                         |
| 2019-10-25 16:07:37.033 | REPORT RequestId: e465d48a-af95-4628-96ba-3ec7f0f04ae1 Duration: 1049.87 ms Billed Duration: 1100 ms Memory Size: 128 MB Max Memory Used: 128 MB                            |
| 2019-10-25 16:07:35.980 | START RequestId: e465d48a-af95-4628-96ba-3ec7f0f04ae1 Version: $LATEST                                                                                                      |
| 2019-10-25 16:07:34.094 | END RequestId: 5417a903-3f23-44f1-a722-93b5a5489508                                                                                                                         |
| 2019-10-25 16:07:34.094 | REPORT RequestId: 5417a903-3f23-44f1-a722-93b5a5489508 Duration: 1114.80 ms Billed Duration: 1200 ms Memory Size: 128 MB Max Memory Used: 128 MB                            |
| 2019-10-25 16:07:32.976 | START RequestId: 5417a903-3f23-44f1-a722-93b5a5489508 Version: $LATEST                                                                                                      |
| 2019-10-25 16:07:30.952 | END RequestId: ff443e8a-df82-4756-95ba-f9a70dc7706c                                                                                                                         |
| 2019-10-25 16:07:30.952 | REPORT RequestId: ff443e8a-df82-4756-95ba-f9a70dc7706c Duration: 1024.42 ms Billed Duration: 1100 ms Memory Size: 128 MB Max Memory Used: 128 MB                            |
| 2019-10-25 16:07:29.906 | START RequestId: ff443e8a-df82-4756-95ba-f9a70dc7706c Version: $LATEST                                                                                                      |
| 2019-10-25 16:07:28.032 | END RequestId: 797741dd-a939-46e5-bc63-12dfc17742b2                                                                                                                         |
| 2019-10-25 16:07:28.032 | REPORT RequestId: 797741dd-a939-46e5-bc63-12dfc17742b2 Duration: 1093.47 ms Billed Duration: 1100 ms Memory Size: 128 MB Max Memory Used: 128 MB                            |
| 2019-10-25 16:07:26.919 | START RequestId: 797741dd-a939-46e5-bc63-12dfc17742b2 Version: $LATEST                                                                                                      |
| 2019-10-25 16:07:24.972 | REPORT RequestId: a9ae078e-150d-4b53-bb18-f8ce52ae434e Duration: 1092.56 ms Billed Duration: 1100 ms Memory Size: 128 MB Max Memory Used: 128 MB                            |
| 2019-10-25 16:07:24.972 | END RequestId: a9ae078e-150d-4b53-bb18-f8ce52ae434e                                                                                                                         |
| 2019-10-25 16:07:23.878 | START RequestId: a9ae078e-150d-4b53-bb18-f8ce52ae434e Version: $LATEST                                                                                                      |
| 2019-10-25 16:07:21.952 | REPORT RequestId: ffb974b7-aa53-46d0-98d7-f05812cda668 Duration: 1029.02 ms Billed Duration: 1100 ms Memory Size: 128 MB Max Memory Used: 128 MB                            |
| 2019-10-25 16:07:21.952 | END RequestId: ffb974b7-aa53-46d0-98d7-f05812cda668                                                                                                                         |
| 2019-10-25 16:07:20.903 | START RequestId: ffb974b7-aa53-46d0-98d7-f05812cda668 Version: $LATEST                                                                                                      |
| 2019-10-25 16:07:18.932 | REPORT RequestId: e5c4e21e-3725-4dd0-bded-2c649db5b6c2 Duration: 1065.58 ms Billed Duration: 1100 ms Memory Size: 128 MB Max Memory Used: 128 MB                            |
| 2019-10-25 16:07:18.932 | END RequestId: e5c4e21e-3725-4dd0-bded-2c649db5b6c2                                                                                                                         |
| 2019-10-25 16:07:17.845 | START RequestId: e5c4e21e-3725-4dd0-bded-2c649db5b6c2 Version: $LATEST                                                                                                      |
| 2019-10-25 16:07:15.953 | REPORT RequestId: 57467923-6268-4e67-ae9e-38b78414f8d5 Duration: 1105.64 ms Billed Duration: 1200 ms Memory Size: 128 MB Max Memory Used: 128 MB                            |
| 2019-10-25 16:07:15.952 | END RequestId: 57467923-6268-4e67-ae9e-38b78414f8d5                                                                                                                         |
| 2019-10-25 16:07:14.845 | START RequestId: 57467923-6268-4e67-ae9e-38b78414f8d5 Version: $LATEST                                                                                                      |
| 2019-10-25 16:07:12.933 | REPORT RequestId: 4f839cda-c090-4678-bade-15e332bf4336 Duration: 1134.90 ms Billed Duration: 1200 ms Memory Size: 128 MB Max Memory Used: 128 MB                            |
| 2019-10-25 16:07:12.933 | END RequestId: 4f839cda-c090-4678-bade-15e332bf4336                                                                                                                         |
| 2019-10-25 16:07:11.795 | START RequestId: 4f839cda-c090-4678-bade-15e332bf4336 Version: $LATEST                                                                                                      |
| 2019-10-25 16:07:09.833 | REPORT RequestId: 0e12390c-c153-4859-9757-0a1939ef8d75 Duration: 1049.98 ms Billed Duration: 1100 ms Memory Size: 128 MB Max Memory Used: 128 MB                            |
| 2019-10-25 16:07:09.833 | END RequestId: 0e12390c-c153-4859-9757-0a1939ef8d75                                                                                                                         |
| 2019-10-25 16:07:08.782 | START RequestId: 0e12390c-c153-4859-9757-0a1939ef8d75 Version: $LATEST                                                                                                      |
| 2019-10-25 16:07:06.872 | REPORT RequestId: b8beb044-ee96-43fc-84ba-fd1e3b5b18f8 Duration: 1071.85 ms Billed Duration: 1100 ms Memory Size: 128 MB Max Memory Used: 128 MB                            |
| 2019-10-25 16:07:06.872 | END RequestId: b8beb044-ee96-43fc-84ba-fd1e3b5b18f8                                                                                                                         |
| 2019-10-25 16:07:05.780 | START RequestId: b8beb044-ee96-43fc-84ba-fd1e3b5b18f8 Version: $LATEST                                                                                                      |
| 2019-10-25 16:07:03.815 | REPORT RequestId: 12e6dcd9-33f0-4f81-b7c7-005b1245a45b Duration: 1078.61 ms Billed Duration: 1100 ms Memory Size: 128 MB Max Memory Used: 128 MB                            |
